Date,와이지엔터테인먼트,비츠로셀,에스앤더블류,STX중공업,에이테크솔루션,에스앤에스텍,디아이,HLB,현대엘리베이,동원금속,성안,성우하이텍,동화기업,시노펙스,메디앙스,경창산업,KBI메탈,KB오토시스,홍구석유,웅진,모베이스전자,LS ELECTRIC,부방,화신,일지테크,세아베스틸지주,태경비케이,극동유화,아센디오,한올바이오파마
2023-03-06,1.3073426010631493,0.32055340744450334,0.0,0.025231895882131372,0.2897638005132872,0.2114639186430214,0.1773394062291087,0.30270140159479286,0.14983692580836694,0.2007590062144533,-0.017552162258065662,0.33695294018405764,0.3697659535286111,0.32373826445178056,0.1530118595314236,0.15543099240543512,0.3707365894927339,0.05011189495649715,0.1147907900424423,0.07098395371888055,0.18103702640449426,0.0778623180962088,0.0,0.24348778382086333,0.058616522735827736,0.11594593776902284,0.32807004086520397,0.032815463250547294,0.2159631946424636,0.2866665853876431
2023-03-07,1.3383656948589562,0.32055340744450334,0.0,0.025231895882131372,0.2897638005132872,0.2114639186430214,0.1522896316284894,0.30270140159479286,0.14983692580836694,0.18863012736380225,-0.017552162258065662,0.33695294018405764,0.3535419913040758,0.32373826445178056,0.1530118595314236,0.1428445981526525,0.3707365894927339,0.05011189495649715,0.09614880358688316,0.09296896156648216,0.18103702640449426,0.0632966110949087,0.0,0.2880344290959198,0.058616522735827736,0.16058377527978385,0.32807004086520397,0.032815463250547294,0.2159631946424636,0.2866665853876431
2023-03-08,1.3383656948589562,0.368399545395391,0.0,0.004948531035542381,0.32957132522048727,0.2114639186430214,0.15456688386490924,0.30270140159479286,0.14983692580836694,0.18863012736380225,-0.017552162258065662,0.39672728922358336,0.29096385129515445,0.31918933570796004,0.1530118595314236,0.1428445981526525,0.3716284155106211,0.11770530428703041,0.08123521442243575,0.09045638924104193,0.1883228809782418,0.07161987223850885,0.0,0.46876653278329217,0.06806845597454037,0.16058377527978385,0.32807004086520397,0.032815463250547294,0.20043365192672336,0.2866665853876431
2023-03-09,1.3383656948589562,0.368399545395391,0.0,0.004948531035542381,0.32957132522048727,0.13020719239257472,0.15456688386490924,0.30270140159479286,0.14983692580836694,0.18863012736380225,-0.017552162258065662,0.39672728922358336,0.29096385129515445,0.31918933570796004,0.1530118595314236,0.1428445981526525,0.3716284155106211,0.11770530428703041,0.08123521442243575,0.09045638924104193,0.1883228809782418,0.07161987223850885,0.0,0.46876653278329217,0.06806845597454037,0.16058377527978385,0.32807004086520397,0.032815463250547294,0.20043365192672336,0.2866665853876431
2023-03-10,1.3383656948589562,0.368399545395391,0.0,0.004948531035542381,0.32957132522048727,0.13020719239257472,0.1286480354516153,0.3250224992107118,0.14983692580836694,0.18863012736380225,-0.017552162258065662,0.39672728922358336,0.29096385129515445,0.31918933570796004,0.1530118595314236,0.11407734282157889,0.34959422409679597,0.08002984459196205,0.08123521442243575,0.09045638924104193,0.1883228809782418,0.07161987223850885,0.0,0.46876653278329217,0.06806845597454037,0.09302380499322682,0.32807004086520397,0.028617026408065405,0.20043365192672336,0.2866665853876431
2023-03-13,1.3383656948589562,0.368399545395391,0.0,0.004948531035542381,0.32957132522048727,0.12282021727889769,0.1286480354516153,0.3250224992107118,0.14983692580836694,0.18863012736380225,-0.017552162258065662,0.39672728922358336,0.29096385129515445,0.31918933570796004,0.1530118595314236,0.11407734282157889,0.34959422409679597,0.002167227888820733,0.08123521442243575,0.09045638924104193,0.1883228809782418,0.07161987223850885,0.0,0.46876653278329217,0.06806845597454037,0.0399409711966463,0.32807004086520397,0.028617026408065405,0.20043365192672336,0.2866665853876431
2023-03-14,1.3383656948589562,0.42237793576738913,0.0,0.02988046024062263,0.3926963733021722,0.14498114261992856,0.15299858637829522,0.3625935553037547,0.17233862690050716,0.20153599193887062,0.004546008412793068,0.525854619506195,0.3034008826178438,0.36017385875908126,0.17567919621945927,0.11684867949526456,0.40759970650783295,0.05993626608792568,0.08725322118174428,0.13921105148040835,0.1883228809782418,0.14075663818938033,0.0,0.5756357394596883,0.05812368450364147,0.05441810768662281,0.4698420389481457,0.040305856253611605,0.20827962350794382,0.3164207501747325
2023-03-15,1.3383656948589562,0.43468879672942373,0.0,0.02988046024062263,0.3926963733021722,0.14498114261992856,0.15299858637829522,0.3625935553037547,0.17233862690050716,0.20153599193887062,0.004546008412793068,0.5064855199638034,0.3034008826178438,0.36017385875908126,0.17567919621945927,0.10853466947420798,0.40759970650783295,0.05993626608792568,0.08725322118174428,0.13921105148040835,0.1883228809782418,0.14075663818938033,0.0,0.5756357394596883,0.05812368450364147,0.05441810768662281,0.4698420389481457,0.040305856253611605,0.1549270167556449,0.3011415844732541
2023-03-16,1.482542385100741,0.5265467592922977,0.0,0.039596313639119085,0.4463119144339929,0.1660643647928166,0.15299858637829522,0.3625935553037547,0.18839806014571958,0.2054497899582155,0.037497377011150856,0.41179214442322154,0.2805786881751189,0.3940479203756868,0.2638551359359187,0.12239135284263547,0.4654328420816227,0.08309021364809888,0.1173432549782869,0.13921105148040835,0.22673021391225112,0.14075663818938033,0.0,0.5756357394596883,0.09037126345994295,0.05441810768662281,0.3947862752571767,0.041769014982519614,0.14865023949066858,0.3670832469743708
2023-03-17,1.482542385100741,0.5265467592922977,0.0,0.0570848497564127,0.5064659361916455,0.1660643647928166,0.1485382436843754,0.3625935553037547,0.19757487914298388,0.2054497899582155,0.0205509588748527,0.41179214442322154,0.2805786881751189,0.3940479203756868,0.2638551359359187,0.12239135284263547,0.4654328420816227,0.08309021364809888,0.1173432549782869,0.11294681974598975,0.20906284076260695,0.1510337250199152,0.0,0.5756357394596883,0.09037126345994295,0.13394842724449463,0.3822769813086817,0.031526903880163326,0.15021943380691272,0.3799499128282473
2023-03-20,1.5642348219047877,0.5265467592922977,0.0,0.06485753247520987,0.5064659361916455,0.14376258732410152,0.1485382436843754,0.4051225088465382,0.19986908389230007,0.2054497899582155,0.0205509588748527,0.3946274982904163,0.2805786881751189,0.3940479203756868,0.24384687520870107,0.11964039364449186,0.4654328420816227,0.08309021364809888,0.1173432549782869,0.11294681974598975,0.19446805424768354,0.1510337250199152,0.0,0.5435987835741862,0.09037126345994295,0.13394842724449463,0.4302292747779122,0.030063745151255317,0.15021943380691272,0.3799499128282473
2023-03-21,1.5642348219047877,0.5265467592922977,0.0,0.06485753247520987,0.586102901981512,0.1835871899468069,0.14625031889615947,0.37922520623343026,0.19986908389230007,0.2054497899582155,0.0205509588748527,0.4225200482562246,0.2805786881751189,0.3940479203756868,0.24384687520870107,0.11964039364449186,0.4654328420816227,0.08309021364809888,0.1173432549782869,0.0810367002798964,0.15375628133763386,0.13870122082327319,0.0,0.5435987835741862,0.09037126345994295,0.14389534327295506,0.4260595101284139,0.028600586422347307,0.1596345997043771,0.38314424133016467
2023-03-22,1.5642348219047877,0.5265467592922977,0.0,0.06485753247520987,0.586102901981512,0.17721525352717404,0.14625031889615947,0.37922520623343026,0.19986908389230007,0.2054497899582155,0.0205509588748527,0.4225200482562246,0.2805786881751189,0.3940479203756868,0.24384687520870107,0.11964039364449186,0.4654328420816227,0.08309021364809888,0.1173432549782869,0.040660630751370164,0.15375628133763386,0.13253496872495218,0.0,0.5545076088997989,0.09037126345994295,0.14389534327295506,0.8534603867019883,0.028600586422347307,0.11883554748203085,0.38314424133016467
2023-03-23,1.6617872336076873,0.86328501501854,0.0,0.0744855390979513,0.5804943344356086,0.22022582435969595,0.33461209474683096,0.37922520623343026,0.20451074379130318,0.22132838214207795,0.04691205375353902,0.44648286683328187,0.25439585254328567,0.4277330931728689,0.24384687520870107,0.12020189835544692,0.479983239095199,0.09239282898004575,0.1173432549782869,0.040660630751370164,0.15375628133763386,0.15103372501991497,0.0,0.5258719424200657,0.06972740132903166,0.14389534327295506,0.9243463857434591,0.034461558424753846,0.11883554748203085,0.4144902864594602
2023-03-24,1.6617872336076873,0.86328501501854,0.0,0.0744855390979513,0.5804943344356086,0.21544687204497137,0.2978585775076754,0.3416856851937604,0.20451074379130318,0.20809622198885935,0.04691205375353902,0.44648286683328187,0.2996207504528159,0.4277330931728689,0.24384687520870107,0.11458685124589585,0.479983239095199,0.08309021364809888,0.09702792306959074,0.040660630751370164,0.15375628133763386,0.17364331604709182,0.0,0.5258719424200657,0.06972740132903166,0.1748114336316835,0.7617255644130259,0.031531072423550466,0.11883554748203085,0.4144902864594602
2023-03-27,1.742160915617156,0.7950222513104304,0.41716566866267457,0.10614282534520458,0.5804943344356086,0.21544687204497137,0.32082952578214763,0.3416856851937604,0.23252262155389158,0.20809622198885935,0.04691205375353902,0.44648286683328187,0.2710576570362704,0.461418265970051,0.13576331482731807,0.11402534653494079,0.5080053621355709,0.11498489478620244,0.09702792306959074,0.040660630751370164,0.15914047731720937,0.17364331604709182,0.0,0.5106960008589259,0.10168762245836982,0.1748114336316835,0.7888290346347646,0.06083593243558316,0.11883554748203085,0.4144902864594602
2023-03-28,1.742160915617156,0.763294487896802,0.41716566866267457,0.10614282534520458,0.5478587582083247,0.2504925223529524,0.3392062844017252,0.2982853865793025,0.2208510058194797,0.20809622198885935,0.14103183448187018,0.44648286683328187,0.35674693728590645,0.4640094331082958,0.11272911343456427,0.14266208679365144,0.5536710441272883,0.12428751011814931,0.11307220713642208,0.04317127159757361,0.15914047731720937,0.17773266558035683,0.03159851301115246,0.5106960008589259,0.09416757042793722,0.1748114336316835,0.7888290346347646,0.0666969044379897,0.11883554748203085,0.39386866781237306
2023-03-29,1.742160915617156,0.7132992243359331,0.40388566909019974,0.11356660269651475,0.5385343078576723,0.23774864951368668,0.3392062844017252,0.2982853865793025,0.2208510058194797,0.23968869641325408,0.26038662888373953,0.44648286683328187,0.35674693728590645,0.4640094331082958,0.14462262305530027,0.15108465745797806,0.5464060492649696,0.12428751011814931,0.11307220713642208,0.05886277688634567,0.30887520478556363,0.17773266558035683,0.03159851301115246,0.5106960008589259,0.09416757042793722,0.1748114336316835,0.7801559241638081,0.0666969044379897,0.11883554748203085,0.39386866781237306
2023-03-30,1.742160915617156,0.7132992243359331,0.42285709705087826,0.12470226872348,0.5385343078576723,0.2887241408707497,0.3392062844017252,0.35277345571330154,0.2208510058194797,0.23968869641325408,0.26038662888373953,0.44648286683328187,0.35674693728590645,0.45096122069200084,0.14462262305530027,0.1398545632388759,0.5464060492649696,0.12827434526041226,0.11307220713642208,0.05886277688634567,0.30887520478556363,0.1819164405912994,-0.02831283438695431,0.5106960008589259,0.09416757042793722,0.18527745976648702,0.7801559241638081,0.05644020343377831,0.11883554748203085,0.38481267213627746
2023-03-31,1.742160915617156,0.7132992243359331,0.42285709705087826,0.12470226872348,0.5385343078576723,0.2775732521363923,0.3392062844017252,0.3079993644473864,0.1881152532975061,0.2291717191372138,0.33591541563332683,0.586021295563123,0.4354334907664599,0.4744480030413316,0.1464083057745753,0.1398545632388759,0.5464060492649696,0.17478742192014662,0.1369237544322024,0.01941372014841547,0.2954047910141857,0.1840083280967706,-0.015207227143618551,0.5216430733289181,0.10344017695698748,0.18527745976648702,0.9604248785095104,0.05644020343377831,0.11408128878168222,0.38481267213627746
2023-04-03,1.8060463849774124,0.7132992243359331,0.4138744133573753,0.13213831678115584,0.5240766636178196,0.25686445877258546,0.3392062844017252,0.3079993644473864,0.37105034092029876,0.25546416232731484,0.3419846931399899,0.586021295563123,0.34720917322765743,0.49010585794088546,0.18390764287935113,0.1856643210995399,0.5464060492649696,0.28110302571382495,0.1369237544322024,0.01941372014841547,0.2954047910141857,0.1840083280967706,-0.015207227143618551,0.5143450250155901,0.09045852781631702,0.16011233323216678,1.179000985653674,0.06800179252744476,0.11408128878168222,0.38481267213627746
2023-04-04,1.8060463849774124,0.8085354235763964,0.5126839339859084,0.13213831678115584,0.5240766636178196,0.275980268031484,0.3598094580079054,0.3493373776224076,0.37105034092029876,0.2331155856157292,0.39256200569551725,0.6120216446707152,0.34720917322765743,0.4718383605580725,0.18390764287935113,0.1856643210995399,0.5267066091469446,0.28110302571382495,0.08885868513913375,0.017578041180561055,0.3311138966902365,0.1840083280967706,0.007302321950241719,0.5143450250155901,0.09045852781631702,0.13243069404441443,1.0663328891876103,0.06800179252744476,0.12196022293148179,0.42937347594264286
2023-04-05,1.8655385344822335,0.8085354235763964,0.5432250585438185,0.13213831678115584,0.5240766636178196,0.275980268031484,0.30715690323655553,0.3493373776224076,0.37105034092029876,0.2331155856157292,0.39256200569551725,0.6120216446707152,0.32865896085963464,0.4718383605580725,0.18390764287935113,0.1856643210995399,0.5267066091469446,0.28110302571382495,0.08885868513913375,0.017578041180561055,0.3143989961610212,0.1840083280967706,-0.01520722714361844,0.44835022236899635,0.09045852781631702,0.13243069404441443,1.0663328891876103,0.044657491051435017,0.12196022293148179,0.41909021352578946
2023-04-06,2.0489726621220994,0.8337099144390967,0.5432250585438185,0.10964550254047056,0.5326526577057011,0.275980268031484,0.30715690323655553,0.32135581710731076,0.37105034092029876,0.2331155856157292,0.33112544662071497,0.5834397006162699,0.3657593855956802,0.445318750457927,0.1803200439615349,0.1856643210995399,0.5267066091469446,0.28110302571382495,0.09075565148955045,0.0038690902277305206,0.30680131410228695,0.16691073491125774,-0.01520722714361844,0.44835022236899635,0.09045852781631702,0.13243069404441443,1.0598957150779915,0.044657491051435017,0.1140143290013722,0.42594572180369195
2023-04-07,2.0489726621220994,0.8457936700531932,0.46475598777040417,0.07590628117944287,0.5326526577057011,0.2882937084949966,0.30715690323655553,0.32135581710731076,0.37105034092029876,0.2331155856157292,0.34682590060649754,0.5491413677509356,0.3657593855956802,0.445318750457927,0.1803200439615349,0.1856643210995399,0.47079650296436304,0.2703824983019938,0.09075565148955045,0.0038690902277305206,0.30680131410228695,0.20110592128228344,-0.01520722714361844,0.44835022236899635,0.09045852781631702,0.13243069404441443,0.9118407105567607,0.044657491051435017,0.1140143290013722,0.4602232631932037
2023-04-10,2.0540122863570116,0.8105493828454124,0.4797024774415306,0.07590628117944287,0.5730188182378677,0.2882937084949966,0.47101702785880173,0.32135581710731076,0.35369527331371287,0.2611106421540321,0.3447780153040041,0.5491413677509356,0.3142212955732018,0.4562062740018664,0.1857844886095048,0.22399398665232684,0.4915373488062884,0.4070692228028412,0.10813052027433989,0.006392959719189406,0.3590128315736578,0.2459871033942549,0.008380623703240886,0.44835022236899635,0.1014362982305752,0.18832319611098414,0.8710719411958421,0.044657491051435017,0.12691174525609128,0.5184950835553739
2023-04-11,2.084250031766487,0.8105493828454124,0.5152003904104563,0.1002734966068517,0.6474439267190499,0.2600239405969873,0.4337760904446548,0.32135581710731076,0.4057604761334712,0.2611106421540321,0.4198671430620957,0.5491413677509356,0.26736848646185774,0.48614696374769917,0.16939115466559462,0.2265492976891792,0.5420367995518458,0.8278499237172146,0.11585268417869066,0.007654894464918849,0.3771733593897868,0.2459871033942549,0.018208894889432337,0.44835022236899635,0.13436960947334997,0.18832319611098414,0.8024087506932425,0.05047730994308641,0.12852392228793108,0.5184950835553739
2023-04-12,2.1800028922298256,0.8855488030216225,0.47783416623263997,0.12089190966081298,0.6474439267190499,0.24252360808869589,0.4337760904446548,0.32135581710731076,0.4057604761334712,0.23790001683831363,0.6622002371904823,0.4475078386539557,0.26736848646185774,0.48614696374769917,0.16939115466559462,0.26998958531567085,0.5420367995518458,0.7662068910991853,0.11392214320260297,0.010178763956377734,0.34766250168857704,0.266379691011182,0.018208894889432337,0.44835022236899635,0.14534737988760837,0.18832319611098414,0.7723686048483549,0.07375658550969222,0.12852392228793108,0.5184950835553739
2023-04-13,2.1800028922298256,0.9003374210845372,0.47783416623263997,0.12089190966081298,0.6474439267190499,0.24252360808869589,0.45767235861873234,0.30198650804738225,0.28612128667530334,0.21468939152259514,0.6622002371904823,0.45366744647801505,0.2767913004875966,0.48888893231549946,0.18902978474394816,0.2265492976891792,0.5812886453586199,0.7662068910991853,0.11392214320260297,0.010178763956377734,0.3537160109606201,0.266379691011182,0.01125866352499938,0.4133565257211549,0.16730292071612496,0.18832319611098414,0.7723686048483549,0.07812144967843082,0.12852392228793108,0.46021595454898434
2023-04-14,2.2303991345789513,0.9003374210845372,0.47783416623263997,0.12089190966081298,0.6194080090034098,0.2921173227589027,0.45215783519394526,0.30198650804738225,0.2730357503283163,0.21468939152259514,0.7418699653346883,0.4783058777742526,0.26030137594255387,0.4971148380189001,0.18367379472257905,0.25465771909455626,0.5934380262035739,0.8449873423568468,0.11392214320260297,0.021917844393791297,0.3537160109606201,0.2949293136748803,0.01125866352499938,0.43085337404507573,0.14900663669236125,0.22327387834954227,0.8641147443934463,0.08103135912425663,0.12852392228793108,0.4893555190521792
2023-04-17,2.2303991345789513,0.8895456236493642,0.47783416623263997,0.12089190966081298,0.6194080090034098,0.15808025608266796,0.45215783519394526,0.30198650804738225,0.25621148931076143,0.18803476537633124,0.7418699653346883,0.4783058777742526,0.26030137594255387,0.4971148380189001,0.18367379472257905,0.25465771909455626,0.5747466710574909,0.8449873423568468,0.0968432687753058,0.021917844393791297,0.3537160109606201,0.2949293136748803,0.01125866352499938,0.35308960371653897,0.14900663669236125,0.22327387834954227,0.8641147443934463,0.08103135912425663,0.12852392228793108,0.4893555190521792
2023-04-18,2.2303991345789513,0.932712813390056,0.47783416623263997,0.13175677469791292,0.6521233223166099,0.14735729074856918,0.5154523859184634,0.28721449681823685,0.28425192434001945,0.20072744449359958,0.8920928370883987,0.5212991135931906,0.28417072018389034,0.4971148380189001,0.18367379472257905,0.3093212296775141,0.7027824538081595,0.7518061634499353,0.0968432687753058,0.07141601098306749,0.5527094618471708,0.3542546692776789,0.01125866352499938,0.3715584991695664,0.19879692428236373,0.23810144051135507,0.8641147443934463,0.09736562416596928,0.14464569260632998,0.4893555190521792
2023-04-19,2.2303991345789513,0.932712813390056,0.47783416623263997,0.10821623378419631,0.567608762924176,0.14735729074856918,0.5154523859184634,0.28721449681823685,0.28425192434001945,0.20072744449359958,0.8920928370883987,0.5212991135931906,0.25552750709428684,0.4971148380189001,0.15107987863601524,0.3093212296775141,0.7027824538081595,0.7518061634499353,0.0968432687753058,0.07141601098306749,0.5527094618471708,0.3276605443522864,0.01125866352499938,0.3715584991695664,0.19879692428236373,0.26528530447467813,0.8641147443934463,0.09736562416596928,0.14464569260632998,0.4618385579611459
2023-04-20,2.2303991345789513,0.8432156379078264,0.4481587813685306,0.10821623378419631,0.567608762924176,0.14735729074856918,0.5154523859184634,0.28721449681823685,0.28425192434001945,0.20072744449359958,0.8920928370883987,0.5212991135931906,0.25552750709428684,0.4971148380189001,0.15107987863601524,0.3093212296775141,0.5407841231075947,0.7518061634499353,0.0968432687753058,0.05045766577711541,0.5527094618471708,0.3276605443522864,0.01125866352499938,0.3715584991695664,0.19879692428236373,0.16890615042289592,0.8641147443934463,0.09736562416596928,0.14464569260632998,0.4618385579611459
2023-04-21,2.2796764095132067,0.8432156379078264,0.4481587813685306,0.10821623378419631,0.5320124067355048,0.11342668083596097,0.4406592011845323,0.28721449681823685,0.28425192434001945,0.20072744449359958,0.9501051174708262,0.5599911141701275,0.25552750709428684,0.4971148380189001,0.15107987863601524,0.3093212296775141,0.5407841231075947,0.7427294475771378,0.0968432687753058,0.014256887694107157,0.5527094618471708,0.3339132627715278,-0.017177432461643827,0.3715584991695664,0.1968602571995166,0.16890615042289592,0.8641147443934463,0.09736562416596928,0.14464569260632998,0.4618385579611459
2023-04-24,2.2796764095132067,0.8432156379078264,0.4520205381188467,0.13538791026927277,0.4895705974336275,0.11342668083596097,0.30888073284379636,0.28721449681823685,0.28425192434001945,0.20072744449359958,0.6332688169206462,0.6795845704988406,0.25552750709428684,0.44364645094679656,0.15107987863601524,0.3093212296775141,0.47661862720590786,1.024107639633863,0.08315716738238765,-0.017498180799759733,0.720481035055234,0.3589241364484941,0.013035919524164719,0.3715584991695664,0.1968602571995166,0.16890615042289592,0.8641147443934463,0.08253635897453737,0.14464569260632998,0.44100475428473995
2023-04-25,2.431046089952278,0.8432156379078264,0.4520205381188467,0.13538791026927277,0.4895705974336275,0.0923249488691702,0.30888073284379636,0.2834546463325114,0.28425192434001945,0.20072744449359958,0.6332688169206462,0.5916482055512573,0.27710886970359216,0.44364645094679656,0.14549211223486958,0.3093212296775141,0.4790552916072379,1.024107639633863,0.08315716738238765,-0.017498180799759733,0.720481035055234,0.3589241364484941,0.013035919524164719,0.3715584991695664,0.1968602571995166,0.11577405267640062,0.8143386497500966,0.08253635897453737,0.14464569260632998,0.44100475428473995
2023-04-26,2.447864943334397,0.8432156379078264,0.48930214653000625,0.13538791026927277,0.5157517642710363,0.0923249488691702,0.28332378687474025,0.32121146068390094,0.22078598621856504,0.20457592989261753,0.6332688169206462,0.593406932850209,0.2847258212127586,0.5326938021266925,0.14549211223486958,0.28110309972756764,0.4790552916072379,1.232420604261705,0.06388390817629519,-0.017498180799759733,0.6955916168265868,0.4118417430080148,0.014832082502044486,0.35726150300032145,0.254325401998831,0.11577405267640062,0.8143386497500966,0.08253635897453737,0.12025693495136558,0.4133595791425866
2023-04-27,2.447864943334397,0.8432156379078264,0.4716424372826149,0.12288822685346434,0.5157517642710363,0.07665141207524173,0.28332378687474025,0.32121146068390094,0.22078598621856504,0.20457592989261753,0.7445519893850139,0.593406932850209,0.2847258212127586,0.5326938021266925,0.14549211223486958,0.28110309972756764,0.4790552916072379,1.232420604261705,0.05617460449385825,-0.017498180799759733,0.6955916168265868,0.4118417430080148,0.014832082502044486,0.35726150300032145,0.254325401998831,0.08988056200247563,0.744090557837209,0.08253635897453737,0.12025693495136558,0.4133595791425866
2023-04-28,2.6230843093071288,0.8733641170388626,0.5187349952756586,0.15830399653158844,0.5849773443709503,0.07665141207524173,0.30613843197473556,0.3249733630514906,0.22443012349085922,0.21622059516547854,0.6483296974045456,0.7080270070292927,0.3081317572267561,0.6030008572701187,0.19160693156799624,0.31437850491529673,0.5343314236831596,1.2939297619155932,0.06195658225568601,-0.008926017276536191,0.6955916168265868,0.4118417430080148,0.03765702553409733,0.41348527165658466,0.254325401998831,0.07104893242143939,0.744090557837209,0.08700964971410174,0.1316218603784085,0.39957070519973215
2023-05-02,2.741781299159624,0.8879185552400526,0.5187349952756586,0.10622198229905311,0.5561333526626526,0.1384073913392978,0.30613843197473556,0.3249733630514906,0.22625219212700642,0.32490413771218085,0.6483296974045456,0.6460194259160181,0.2821251616556477,0.6030008572701187,0.1971407098879716,0.2977408023214323,0.6281333447816932,1.2939297619155932,0.07352053777934153,-0.008926017276536191,0.6955916168265868,0.3773540057742313,0.03765702553409733,0.33753386487531656,0.24027695749644407,0.11577405267640062,0.7695686403554152,0.08700964971410174,0.1316218603784085,0.40301792368544587
2023-05-03,2.741781299159624,0.8879185552400526,0.5364404550651418,0.11038854343765592,0.5186361634418659,0.1384073913392978,0.30613843197473556,0.3249733630514906,0.30824528075362645,0.36501354031870203,0.5893453503895791,0.6460194259160181,0.2821251616556477,0.6030008572701187,0.1971407098879716,0.2977408023214323,0.6281333447816932,1.1194723204754102,0.06581123409690459,-0.026002176024587875,0.6955916168265868,0.39244239081401155,0.054836777612476295,0.33753386487531656,0.21218006849167037,0.1628531266289912,0.6444944170842208,0.08849870402877857,0.1316218603784085,0.5546955370568454
2023-05-04,2.741781299159624,0.8826302679704727,0.5718513746441081,0.11038854343765592,0.5186361634418659,0.1384073913392978,0.3175457545247333,0.3249733630514906,0.30824528075362645,0.36501354031870203,0.5893453503895791,0.6460194259160181,0.2821251616556477,0.6030008572701187,0.1806157614385977,0.2977408023214323,0.6237613433187994,1.178862087774196,0.06581123409690459,0.007493366135052026,0.8109815945312315,0.39244239081401155,0.03250309991058353,0.38146745897706036,0.21418698913486844,0.08752660830484604,0.6444944170842208,0.10041113854619321,0.18732345454211252,0.5340122261425637
2023-05-08,2.741781299159624,0.8826302679704727,0.5718513746441081,0.12483597801769997,0.4845414319894761,0.1384073913392978,0.3080396523997353,0.3249733630514906,0.30824528075362645,0.36501354031870203,0.5400633240209098,0.6460194259160181,0.2821251616556477,0.5865878792093324,0.15491028607290502,0.2977408023214323,0.5695485251789147,1.178862087774196,0.06581123409690459,-0.008269241940072614,0.8109815945312315,0.3795294783798784,0.03250309991058353,0.38146745897706036,0.21418698913486844,0.10871219158351186,0.6444944170842208,0.09743302991683955,0.18732345454211252,0.5271177891711365
2023-05-09,2.910221614877421,0.8826302679704727,0.5305386351353143,0.12483597801769997,0.48027959055792735,0.17255961307947687,0.29853355027473727,0.3249733630514906,0.30824528075362645,0.4368563582302125,0.6024872240878907,0.6460194259160181,0.2821251616556477,0.5783813901789394,0.15491028607290502,0.2977408023214323,0.5695485251789147,1.2753035244461683,0.06390799975030292,-0.019434422659952544,0.7289214910290351,0.3795294783798784,0.03250309991058353,0.38146745897706036,0.2648625729885776,0.10871219158351186,0.6444944170842208,0.09743302991683955,0.18732345454211252,0.5202233521997093
2023-05-10,3.0124889494203693,0.8826302679704727,0.5305386351353143,0.11245246266337672,0.48027959055792735,0.17255961307947687,0.279521346024741,0.3249733630514906,0.4570668338552295,0.4368563582302125,0.5203505134734423,0.6460194259160181,0.2521816865426707,0.5893233755527967,0.11926490687312397,0.3149865272692256,0.5695485251789147,1.2931630497557927,0.06581123409690437,-0.016807321314098456,0.6553503637512039,0.3795294783798784,0.03250309991058353,0.4306459122092534,0.2648625729885776,0.10871219158351186,0.6444944170842208,0.09743302991683955,0.17721242755696065,0.5202233521997093
2023-05-11,3.698281663414255,0.9706141870248146,0.5305386351353143,0.11245246266337672,0.47041105995420773,0.17255961307947687,0.279521346024741,0.3249733630514906,0.4570668338552295,0.4368563582302125,0.5203505134734423,0.60402089296821,0.2521816865426707,0.5893233755527967,0.11926490687312397,0.3149865272692256,0.5695485251789147,1.2931630497557927,0.06581123409690437,-0.027972502033978386,0.6185648001122883,0.35202352252261093,0.03250309991058353,0.4583646767583076,0.2648625729885776,0.10871219158351186,0.7489067610260762,0.09743302991683955,0.17721242755696065,0.5202233521997093
2023-05-12,3.698281663414255,0.9706141870248146,0.5305386351353143,0.11245246266337672,0.47041105995420773,0.17255961307947687,0.2757580479481976,0.3249733630514906,0.4103437881140286,0.4368563582302125,0.5063494524067855,0.6072515493488109,0.2521816865426707,0.692671292768005,0.11926490687312397,0.3149865272692256,0.5695485251789147,1.3369814519804257,0.06581123409690437,-0.048332537464347736,0.6185648001122883,0.35202352252261093,0.008531220310669552,0.4583646767583076,0.2648625729885776,0.10871219158351186,0.7489067610260762,0.09743302991683955,0.11871740010071408,0.5202233521997093
2023-05-15,4.139690365382389,0.9706141870248146,0.5305386351353143,0.07249670313482448,0.47041105995420773,0.17751758184514066,0.2757580479481976,0.3249733630514906,0.4103437881140286,0.4368563582302125,0.5409403091597025,0.6072515493488109,0.2465915897277482,0.692671292768005,0.09940698110602009,0.3149865272692256,0.5695485251789147,1.3369814519804257,0.06581123409690437,-0.048332537464347736,0.5980022708912611,0.33514959400438804,-0.04454937023199723,0.4583646767583076,0.2648625729885776,0.11594292326775224,0.7489067610260762,0.09743302991683955,0.14650253814243097,0.5060817396211075
2023-05-16,4.520632121875437,0.9825114186698602,0.6010361722688198,0.057776160150621036,0.47041105995420773,0.1923914881421318,0.29748148220118553,0.5120934228442953,0.42760625798078533,0.48299394771466875,0.5944737779439786,0.802843007735174,0.2787346464135534,0.7604911776201455,0.09940698110602009,0.35267722391070033,0.6335580460381667,1.3369814519804257,0.06581123409690437,-0.021238801876144242,0.7331274629151543,0.3267126297452767,-0.05311075580339508,0.6333684379693048,0.5186040010045232,0.11594292326775224,0.7796793140060072,0.09743302991683955,0.14650253814243097,0.5980022213820202
