2.876303630363036823e-01,6.316590563165906669e-02,3.086038760646832996e-03,5.179067635235206080e-01,3.332418336535821757e-01,3.399396811719086475e-01,5.293377483443708620e-01,9.384718913118594852e-03,2.152152152152151943e-01,3.903379451122703792e-01,3.127656990161545303e-01,6.673373574782023865e-02,4.119629317607412800e-01,8.016304347826086474e-02,9.487852921864742273e-02,6.408272941942838585e-01,2.732487397879367341e-01,4.608501118568232857e-01,1.350346878097125058e-02,4.257228315054835122e-01,1.203840472673559786e-01,5.647578785549578484e-01,9.153475567790778089e-02,1.147959183673469274e-02,2.885572139303482775e-02,5.888867942313130710e-01,9.234411996842935288e-02,5.723905170050358482e-01,2.560975609756097615e-01,1.595346904860822645e-02
2.826930693069307776e-01,6.430745814307457786e-02,2.660851198068825765e-03,5.101770223570067930e-01,3.280263519077682988e-01,3.545885394226626630e-01,5.847019867549668737e-01,8.866376880126584925e-03,2.132132132132132374e-01,4.036138202162243838e-01,3.097291388315316363e-01,6.314074925744944666e-02,4.065711878685761560e-01,7.427536231884057649e-02,9.258043335521998207e-02,6.378959368129631935e-01,2.687293585955153885e-01,4.742729306487695751e-01,1.536174430128839363e-02,4.391824526420737840e-01,1.344165435745937609e-01,5.762874711760184177e-01,9.050240880935994658e-02,1.147959183673469274e-02,4.179104477611939039e-02,5.927891412951267203e-01,9.918442515127597059e-02,5.671598632093848291e-01,2.500000000000000000e-01,1.703365184877440874e-02
2.678679867986799024e-01,5.783866057838661645e-02,2.523693919817854292e-03,5.333944565907327018e-01,3.280263519077682988e-01,3.524342955622576934e-01,6.031788079470198349e-01,8.539002964552677710e-03,1.995995995995996086e-01,3.930142889544114282e-01,3.014696951293574512e-01,6.821883683050683489e-02,4.239258635214826487e-01,7.744565217391302658e-02,8.371634931057125861e-02,6.222620307792525729e-01,2.657743785850860130e-01,4.742729306487695751e-01,1.350346878097125058e-02,4.366899302093718571e-01,1.399556868537665810e-01,5.878170637970792090e-01,8.774948382656572177e-02,1.147959183673469274e-02,3.880597014925374344e-02,6.230464699783202498e-01,9.813207050776111273e-02,5.730444569499155705e-01,2.500000000000000000e-01,1.769837972579975383e-02
2.856501650165017003e-01,5.365296803652967739e-02,2.743145565019406915e-03,5.333944565907327018e-01,3.343398298105956234e-01,3.571736320551486266e-01,5.820529801324503261e-01,8.284378807995193550e-03,2.006006006006005871e-01,3.957057533832312735e-01,3.007409206850479855e-01,6.778767845166233652e-02,4.404380791912383408e-01,8.242753623188403544e-02,8.076165462902168413e-02,6.215291914339223789e-01,2.614288197462193430e-01,4.519015659955257225e-01,1.350346878097125058e-02,4.237288135593220151e-01,1.506646971935007295e-01,5.791698693312836710e-01,8.981417756366139038e-02,1.147959183673469274e-02,5.074626865671644227e-02,6.415873315109812403e-01,1.062878189950013236e-01,5.658519833196253845e-01,2.510162601626015899e-01,1.936019941836310959e-02
2.846732673267326486e-01,5.707762557077626642e-02,3.182048855422512160e-03,5.295154806403836734e-01,3.472412846555036903e-01,3.472641102972856553e-01,5.952317880794701921e-01,7.438662859429276408e-03,2.104104104104104200e-01,3.823693959325621949e-01,2.939390258714927873e-01,6.314074925744944666e-02,4.254422914911540898e-01,8.423913043478259421e-02,8.667104399212083310e-02,6.163178894226855054e-01,2.718581609594994397e-01,4.574944071588366579e-01,1.437066402378592289e-02,4.172482552342970941e-01,1.403249630723781283e-01,5.657186779400462662e-01,8.809359944941499987e-02,1.147959183673469274e-02,4.676616915422887599e-02,6.484211518522009499e-01,1.028676664035780147e-01,5.665059232645051068e-01,2.596544715447154372e-01,2.093892812629829375e-02
2.915907590759076462e-01,5.175038051750381618e-02,3.154617399772319600e-03,5.217857394738698584e-01,3.420258029096898134e-01,3.360620422231797022e-01,5.794039735099337785e-01,8.666315042831419790e-03,2.122122122122122034e-01,3.783926816360475009e-01,3.014696951293574512e-01,6.860208872281306491e-02,4.301600673967985733e-01,8.333333333333331483e-02,8.207485226526592403e-02,6.207963520885921849e-01,2.657743785850860130e-01,4.563758389261745596e-01,1.251238850346877984e-02,4.122632103688932403e-01,1.314623338257016050e-01,5.705226748654881330e-01,9.153475567790778089e-02,1.147959183673469274e-02,5.074626865671644227e-02,6.347629371288527889e-01,9.944751381215470587e-02,5.580061469200467972e-01,2.601626016260162322e-01,2.060656418778562815e-02
3.400000000000000244e-01,5.974124809741247766e-02,3.058607304996638701e-03,4.792298469567670138e-01,3.497117760087839478e-01,3.347694959069366094e-01,6.084105960264900581e-01,8.802720840987210416e-03,2.054054054054054168e-01,3.823693959325621949e-01,2.977043605004251470e-01,7.070997413049726066e-02,4.301600673967985733e-01,9.420289855072461194e-02,7.944845699277741646e-02,6.422929728849442466e-01,2.591691291500086702e-01,4.574944071588366579e-01,1.164519326065410754e-02,4.057826520438683193e-01,1.495568685376661433e-01,5.666794773251344619e-01,9.463179628355128381e-02,1.084183673469388265e-02,4.875621890547265913e-02,6.181638231690074203e-01,1.070770849776374739e-01,5.553906757283234574e-01,2.774390243902439268e-01,2.185292895720813977e-02
3.607524752475247953e-01,5.783866057838661645e-02,3.483794867574647666e-03,4.923760490866774808e-01,3.524567664013175672e-01,3.377854373115036779e-01,5.952317880794701921e-01,8.866376880126584925e-03,1.887887887887887972e-01,3.970061238376049184e-01,2.977043605004251470e-01,6.821883683050683489e-02,4.269587194608255309e-01,9.782608695652172948e-02,7.616546290216677506e-02,6.074423906847976617e-01,2.598644185642273730e-01,4.574944071588366579e-01,1.288404360753220290e-02,4.037886340977068222e-01,1.543574593796159244e-01,5.666794773251344619e-01,8.637302133516860936e-02,1.020408163265307255e-02,4.676616915422887599e-02,6.591573192572344198e-01,1.023414890818205719e-01,5.547370243712392845e-01,2.759146341463414309e-01,2.285002077274615739e-02
3.607524752475247953e-01,4.946727549467276608e-02,3.634667873650715419e-03,5.163551731433810854e-01,3.535547625583310150e-01,3.339077983627746216e-01,5.847019867549668737e-01,8.866376880126584925e-03,1.613613613613613662e-01,3.970061238376049184e-01,2.969755860561156258e-01,6.424259844782981288e-02,4.254422914911540898e-01,1.086956521739130266e-01,6.828627708470125235e-02,5.339956029639281176e-01,2.539544585433687329e-01,4.686800894854586397e-01,1.127353815659068448e-02,4.047856430707875708e-01,1.502954209748891823e-01,5.724442736356649686e-01,7.742601514108740646e-02,1.084183673469388265e-02,4.676616915422887599e-02,6.523234989160147101e-01,9.892133649039726306e-02,5.475445507409492096e-01,2.667682926829267887e-01,2.334856668051516621e-02
3.577821782178218224e-01,5.631659056316591638e-02,3.936413885802849191e-03,5.024331758234008571e-01,3.573977491078780822e-01,3.451098664368806856e-01,5.820529801324503261e-01,9.121001036684062147e-03,1.711711711711711437e-01,4.062901640583654883e-01,2.953965747601117742e-01,6.314074925744944666e-02,4.262847514743048905e-01,9.692028985507245009e-02,6.697307944845701244e-02,5.391254783812393647e-01,2.459586302798540125e-01,4.474272930648769964e-01,1.189296333002973216e-02,3.998005982053838281e-01,1.543574593796159244e-01,5.647578785549578484e-01,7.811424638678596266e-02,1.084183673469388265e-02,4.676616915422887599e-02,6.611084927891412999e-01,1.012891344383057141e-01,5.344680605457194922e-01,2.667682926829267887e-01,2.534275031159119451e-02
3.478943894389439628e-01,7.724505327245052844e-02,4.032423980578530090e-03,5.039847662035403797e-01,3.612407356574252049e-01,3.451098664368806856e-01,6.005298013245032873e-01,8.348034847134568059e-03,1.741741741741741900e-01,4.062901640583654883e-01,2.935746386493380267e-01,6.639839034205230472e-02,4.183656276326873646e-01,9.646739130434783815e-02,7.025607353906762609e-02,5.428711017018158502e-01,2.436989396836433397e-01,4.395973154362416424e-01,1.127353815659068448e-02,4.032901296111665035e-01,1.591580502215657056e-01,5.705226748654881330e-01,7.914659325533379697e-02,1.020408163265307255e-02,4.776119402985073981e-02,6.572061457253275396e-01,1.018153117600631291e-01,5.351217119028036651e-01,2.947154471544715104e-01,2.733693394266722282e-02
3.577821782178218224e-01,1.012176560121765684e-01,6.130930337818375417e-03,4.800056421468368861e-01,3.752401866593466639e-01,3.593278759155537072e-01,5.873509933774834213e-01,8.930032919265952496e-03,1.681681681681681528e-01,3.996522265063884305e-01,2.924814769828738004e-01,7.219507521318385690e-02,4.065711878685761560e-01,9.148550724637677378e-02,5.745239658568615515e-02,5.213744809054637885e-01,2.466539196940726597e-01,4.295302013422818699e-01,1.065411298315163680e-02,3.943170488534396556e-01,1.573116691285080804e-01,5.637970791698694306e-01,7.811424638678596266e-02,1.020408163265307255e-02,4.875621890547265913e-02,7.333301913469695288e-01,9.155485398579320255e-02,5.318525893539962635e-01,2.962398373983740063e-01,2.758620689655172376e-02
3.538349834983499087e-01,1.012176560121765684e-01,7.721954765529634099e-03,4.730375908033007115e-01,3.752401866593466639e-01,3.666523050409306039e-01,5.820529801324503261e-01,9.639343069676079012e-03,1.721721721721721776e-01,3.983367354653360448e-01,2.804566986517673111e-01,7.257832710549005917e-02,4.033698399326031137e-01,8.514492753623187360e-02,5.646749835850295440e-02,5.183616969302174970e-01,2.428298279158700168e-01,4.295302013422818699e-01,1.102576808721505985e-02,3.993020937188433983e-01,1.691285081240767596e-01,5.762874711760184177e-01,7.570543702684101595e-02,1.084183673469388265e-02,5.273631840796022541e-02,6.552549721934206595e-01,9.155485398579320255e-02,5.416602455882140177e-01,2.911585365853658347e-01,2.766929788117988842e-02
3.933465346534654183e-01,1.031202435312024296e-01,7.694523309879438069e-03,4.714860004231609669e-01,3.689267087565193393e-01,3.718224903059026420e-01,6.242384105960264717e-01,8.866376880126584925e-03,1.761761761761761469e-01,3.983367354653360448e-01,2.820357099477711627e-01,7.181182332087762688e-02,3.994945240101094308e-01,8.876811594202899114e-02,6.106369008535786347e-02,4.946665580978747978e-01,2.466539196940726597e-01,4.340044742729307070e-01,1.189296333002973216e-02,3.993020937188433983e-01,1.650664697193500174e-01,5.849346656418139556e-01,7.536132140399173784e-02,1.147959183673469274e-02,5.572139303482587236e-02,6.435385050428881204e-01,8.971323335964219436e-02,5.338141206008397699e-01,3.058943089430894435e-01,2.600747818861653265e-02
3.577821782178218224e-01,8.295281582952816757e-02,7.982553594206477296e-03,4.637562592566471520e-01,3.573977491078780822e-01,3.545885394226626630e-01,6.110596026490066057e-01,9.311969154102171797e-03,1.691691691691691868e-01,4.009828381341196124e-01,2.827644843920806839e-01,6.639839034205230472e-02,4.175231676495365640e-01,7.880434782608691791e-02,5.449770190413658066e-02,5.020763781451021979e-01,2.555188597253607030e-01,4.317673378076062884e-01,1.474231912784934595e-02,4.002991026919242579e-01,1.617429837518463698e-01,5.695618754803997152e-01,7.845836200963524076e-02,1.211734693877550284e-02,7.064676616915421814e-02,6.201149967009143005e-01,8.655616942909759304e-02,5.311986494091164301e-01,2.992886178861788871e-01,2.476111341919401410e-02
3.755643564356436204e-01,8.866057838660577894e-02,7.721954765529634099e-03,4.444036956061781507e-01,3.497117760087839478e-01,3.390779836277466597e-01,5.926490066225165165e-01,9.448374952257969361e-03,1.779779779779779858e-01,3.890073334845391972e-01,2.789991497631483242e-01,6.563188655743987243e-02,4.096040438079190382e-01,7.518115942028985588e-02,5.876559422193039506e-02,4.975979154791954628e-01,2.503041891187206547e-01,4.317673378076062884e-01,2.998017839444994115e-02,3.878364905284147346e-01,1.506646971935007295e-01,5.541890853189854749e-01,7.845836200963524076e-02,1.084183673469388265e-02,8.358208955223883629e-02,6.083985295503817614e-01,7.945277558537226781e-02,5.161606279670433173e-01,2.891260162601626549e-01,2.393020357291233968e-02
3.577821782178218224e-01,7.800608828006087847e-02,6.652127995172065281e-03,4.482685661894350582e-01,3.601427395004117571e-01,3.524342955622576934e-01,5.873509933774834213e-01,9.639343069676079012e-03,1.761761761761761469e-01,3.810539048915098093e-01,2.759625895785254301e-01,7.837501197662161134e-02,4.198820556023588058e-01,7.835144927536230597e-02,6.467498358502954403e-02,5.006106994544419209e-01,2.518685903007127358e-01,4.563758389261745596e-01,3.134291377601584883e-02,3.873379860418743048e-01,1.543574593796159244e-01,5.407378939277478480e-01,7.983482450103235317e-02,1.530612244897958107e-02,9.154228855721396885e-02,5.898670939768121402e-01,8.076821888976583319e-02,5.174682192690071014e-01,2.911585365853658347e-01,2.476111341919401410e-02
3.587722772277228134e-01,8.143074581430746750e-02,6.172077521293667726e-03,4.637562592566471520e-01,3.675542135602525295e-01,3.472641102972856553e-01,5.847019867549668737e-01,9.702999108815446583e-03,1.917917917917917880e-01,3.850306191880245033e-01,2.856795821693186022e-01,8.306984765737279730e-02,4.293176074136477727e-01,7.880434782608691791e-02,6.500328299409061095e-02,5.020763781451021979e-01,2.525638797149313275e-01,4.742729306487695751e-01,3.629831516352824416e-02,3.918245264207377287e-01,1.650664697193500174e-01,5.484242890084549682e-01,8.017894012388163127e-02,1.785714285714287697e-02,8.457711442786070011e-02,5.957206145725327806e-01,8.129439621152327600e-02,5.331601806559600476e-01,2.911585365853658347e-01,2.617366015787286893e-02
3.607524752475247953e-01,7.952815829528157854e-02,7.721954765529634099e-03,4.560124127230411051e-01,3.637112270107054623e-01,3.739767341663076117e-01,5.794039735099337785e-01,9.575687030536711442e-03,1.917917917917917880e-01,3.930142889544114282e-01,2.890805295760962013e-01,8.163265306122446940e-02,4.175231676495365640e-01,8.514492753623187360e-02,6.401838476690743795e-02,4.968650761338652688e-01,2.473492091082913624e-01,4.675615212527964304e-01,3.629831516352824416e-02,3.913260219341974100e-01,1.713441654357458765e-01,5.368946963873943989e-01,8.396421197522369040e-02,1.721938775510203912e-02,8.358208955223883629e-02,5.761994532943727210e-01,7.655880031570640176e-02,5.357756518476833874e-01,2.886178861788617489e-01,2.609056917324470426e-02
3.696369636963697247e-01,8.789954337899542891e-02,7.598513215103760640e-03,4.490443613795049305e-01,3.626132308536920146e-01,4.226626454114605913e-01,5.662251655629139124e-01,8.993688958405320066e-03,2.016016016016016210e-01,3.957057533832312735e-01,2.894449167982509619e-01,8.273450225160486338e-02,4.230834035383318481e-01,7.835144927536230597e-02,5.712409717662508823e-02,4.923866134679585893e-01,2.428298279158700168e-01,4.630872483221477043e-01,3.778493557978196415e-02,3.918245264207377287e-01,1.776218611521417912e-01,5.272867025365104432e-01,8.189951823812802179e-02,1.849489795918365931e-02,9.054726368159204952e-02,5.840041474220001305e-01,8.024204156800841814e-02,5.325065292988759857e-01,2.855691056910568681e-01,2.609056917324470426e-02
3.646996699669967090e-01,8.371385083713851760e-02,6.871579640373616168e-03,4.676211298399040595e-01,3.612407356574252049e-01,4.226626454114605913e-01,5.688079470198675880e-01,8.993688958405320066e-03,1.985985985985985747e-01,3.903379451122703792e-01,2.901736912425604276e-01,9.217208009964547588e-02,4.230834035383318481e-01,7.744565217391302658e-02,5.318450426789231300e-02,4.864424721113915218e-01,2.428298279158700168e-01,4.709172259507830582e-01,4.224479682854309637e-02,3.958125623130608339e-01,1.986706056129984854e-01,5.311299000768638923e-01,8.155540261527874368e-02,2.232142857142857539e-02,9.353233830845769647e-02,5.791215006126873011e-01,8.234675085503813385e-02,5.455830194941055922e-01,2.886178861788617489e-01,2.667220606564187774e-02
3.607524752475247953e-01,7.800608828006087847e-02,6.720706634297550150e-03,4.660554340926723049e-01,3.675542135602525295e-01,5.079707022834984986e-01,5.530463576158940464e-01,8.993688958405320066e-03,2.084084084084084076e-01,4.474937627579950172e-01,2.932102514271833216e-01,9.466321739963590165e-02,4.222409435551810475e-01,7.608695652173913526e-02,5.810899540380828898e-02,4.790326520641641772e-01,2.355292890665739713e-01,4.630872483221477043e-01,3.914767096134785795e-02,3.933200398803589071e-01,2.001477104874445634e-01,5.234435049961567721e-01,8.430832759807296850e-02,2.423469387755103344e-02,9.054726368159204952e-02,5.771703270807804209e-01,8.050513022888712567e-02,5.468908993838650368e-01,2.926829268292683306e-01,2.858329871208974138e-02
