y_test,y_pred,change,chg_rate
14400.0,14628.112,-228.1123046875,-1.559410400577815
3377.0,3453.8035,-76.803466796875,-2.223735876555363
1379.0,1335.4911,43.5089111328125,3.2578960275742723
5490.0,5584.896,-94.89599609375,-1.6991542216743731
13508.0,13677.082,-169.08203125,-1.2362434535646851
48250.0,48354.71,-104.7109375,-0.2165475410148604
1465.0,1421.2123,43.7877197265625,3.0810119173849144
8810.0,8595.553,214.447265625,2.494863009418706
5580.0,5348.975,231.02490234375,4.319049876395531
1299.0,1388.7593,-89.75927734375,-6.463271123230991
10418.0,10287.562,130.4384765625,1.267924145730067
10132.0,10138.309,-6.30859375,-0.06222530801527468
5490.0,5401.2134,88.78662109375,1.6438273192556105
33222.0,33635.246,-413.24609375,-1.2286102875482994
1910.0,1947.0057,-37.0057373046875,-1.9006486008570227
2325.0,2296.965,28.034912109375,1.220519730890657
542.0,591.33405,-49.33404541015625,-8.342838670135688
9030.0,8974.445,55.5546875,0.6190319910091936
4210.0,4157.3696,52.63037109375,1.2659536147041217
12341.0,12318.159,22.8408203125,0.1854239743074943
10350.0,10329.792,20.2080078125,0.19562840982454893
38700.0,38733.098,-33.09765625,-0.08545057909836276
105800.0,107575.83,-1775.828125,-1.650768723747624
5590.0,5606.2363,-16.236328125,-0.2896119102854557
716.0,684.7968,31.20318603515625,4.556561216238101
7650.0,7632.9004,17.099609375,0.224025056006264
3092.0,3076.616,15.384033203125,0.5000309875899661
13700.0,13652.905,47.0947265625,0.34494289397968253
37550.0,36961.06,588.94140625,1.5934105479045673
3105.0,3168.7363,-63.736328125,-2.0114115383880478
2625.0,2736.4175,-111.41748046875,-4.071655047667073
34400.0,34212.434,187.56640625,0.5482404685887794
4720.0,4620.8276,99.17236328125,2.1462034743125002
33255.0,33479.777,-224.77734375,-0.6713824331689034
815.0,801.03754,13.96246337890625,1.7430473280693168
2590.0,2491.0676,98.932373046875,3.971484835515332
102800.0,102885.7,-85.703125,-0.0832993529682893
6040.0,5997.449,42.55078125,0.7094813094368895
1780.0,1692.8153,87.1846923828125,5.150277882679001
8486.0,8425.891,60.109375,0.7133889777972284
41000.0,40974.887,25.11328125,0.06128944644161329
5207.0,5027.025,179.97509765625,3.5801513052449807
28400.0,28775.873,-375.873046875,-1.306209011496244
1385.0,1438.7852,-53.78515625,-3.7382340244726864
762.0,752.9746,9.025390625,1.1986314694583722
846.0,904.94806,-58.94805908203125,-6.513971546812032
2185.0,2170.4797,14.520263671875,0.6689886769659241
1779.0,1715.4479,63.5521240234375,3.7046957190266614
3420.0,3498.3728,-78.372802734375,-2.240264464470961
18243.0,18225.316,17.68359375,0.09702763648007653
3675.0,3821.6577,-146.65771484375,-3.83754186760669
9580.0,9587.75,-7.75,-0.08083231206487444
37000.0,36529.59,470.41015625,1.2877509938165494
15411.0,15377.989,33.0107421875,0.2146622788849297
16008.0,16045.617,-37.6171875,-0.23443901883253754
25300.0,25663.896,-363.896484375,-1.4179315467413602
12800.0,12805.532,-5.5322265625,-0.043201847956186534
11500.0,11603.171,-103.1708984375,-0.8891612417032756
148100.0,152111.36,-4011.359375,-2.6371201937067696
3705.0,3645.2937,59.706298828125,1.6379009134142155
4135.0,4175.6875,-40.6875,-0.9743904446872521
1920.0,1987.451,-67.4510498046875,-3.3938470993444643
762.0,789.26227,-27.26226806640625,-3.454145620465982
3090.0,3072.6252,17.374755859375,0.5654694106451144
14600.0,14102.247,497.7529296875,3.5296001212129524
28050.0,27705.992,344.0078125,1.2416368638665993
2935.0,2951.3901,-16.39013671875,-0.5553361622659608
1150.0,1235.1698,-85.1697998046875,-6.89539201963609
282895.0,287051.22,-4156.21875,-1.4479014470305223
61800.0,62168.82,-368.8203125,-0.5932560898631738
8500.0,8509.793,-9.79296875,-0.11507881315047416
3490.0,3521.091,-31.091064453125,-0.8829951820048676
27300.0,27716.479,-416.478515625,-1.502638639285336
7730.0,7781.4204,-51.42041015625,-0.6608100763857518
3008.0,2945.4673,62.53271484375,2.123015086906076
21766.0,21779.785,-13.78515625,-0.06329335276314314
2845.0,2938.9343,-93.934326171875,-3.1962036488998264
6550.0,6508.453,41.546875,0.63835252712218
9740.0,9856.741,-116.7412109375,-1.1843793850239113
3915.0,4176.5337,-261.53369140625,-6.261979687710621
11600.0,11789.244,-189.244140625,-1.6052270897747931
11000.0,11030.852,-30.8515625,-0.2796843228756846
39014.0,38738.793,275.20703125,0.710417155929472
12000.0,11832.113,167.88671875,1.4189072971101884
3425.0,3312.503,112.4970703125,3.396134968041007
48350.0,48305.277,44.72265625,0.09258337537686544
17250.0,17394.508,-144.5078125,-0.8307668952619294
6750.0,6650.548,99.4521484375,1.4953978327384625
2080.0,2264.9446,-184.944580078125,-8.165523417431507
2040.0,2170.8367,-130.836669921875,-6.027015838394862
6520.0,6466.2656,53.734375,0.8309954789399794
1580.0,1445.694,134.3060302734375,9.290073354794448
8976.0,8987.04,-11.0400390625,-0.12284399551480872
5980.0,6114.0664,-134.06640625,-2.1927535185576805
3870.0,3750.3542,119.645751953125,3.19025201460461
2475.0,2534.4492,-59.44921875,-2.3456464745946097
1599.0,1728.5071,-129.507080078125,-7.492424044469146
44400.0,44092.992,307.0078125,0.6962734830843125
6588.0,6556.771,31.22900390625,0.47628632942731924
5030.0,4875.273,154.72705078125,3.173710526423851
8770.0,9059.548,-289.5478515625,-3.1960519035457344
7790.0,7883.72,-93.72021484375,-1.188781594091711
4290.0,4287.1167,2.88330078125,0.06725501038437862
4027.0,3771.3237,255.67626953125,6.779483486544158
9007.0,8939.364,67.6357421875,0.7566057298581403
18200.0,18069.836,130.1640625,0.7203389280910564
12060.0,11855.961,204.0390625,1.7209829180073577
2015.0,2061.7004,-46.700439453125,-2.2651418489056776
3155.0,3105.5728,49.42724609375,1.5915661944026087
1655.0,1625.8341,29.1658935546875,1.7939034148111925
12350.0,12502.526,-152.5263671875,-1.2199643712634018
28450.0,28309.754,140.24609375,0.49539849132718033
10800.0,11054.455,-254.455078125,-2.301832847722417
1775.0,1672.2795,102.720458984375,6.142541152060607
3440.0,3450.428,-10.427978515625,-0.30222275556990813
2959.0,2981.4746,-22.474609375,-0.7538085115442692
5860.0,5625.3335,234.66650390625,4.171601631604654
17300.0,17809.656,-509.65625,-2.8616849356651675
17320.0,17821.06,-501.060546875,-2.8116202487335307
2080.0,2114.9866,-34.986572265625,-1.6542219569813408
3460.0,3451.2817,8.71826171875,0.25260938920308845
10621.0,11146.681,-525.6806640625,-4.716028743492426
14430.0,14293.495,136.5048828125,0.95501402346552
4677.0,4532.4165,144.58349609375,3.189986974258459
36635.0,36366.47,268.53125,0.7384034227958963
4335.0,4404.439,-69.43896484375,-1.5765677626143104
2515.0,2415.3743,99.625732421875,4.124649904537108
23550.0,23495.832,54.16796875,0.2305428838525716
69200.0,69851.95,-651.953125,-0.9333355702070787
6400.0,6451.155,-51.15478515625,-0.7929554763428452
2030.0,2075.5266,-45.526611328125,-2.1934968734991367
4778.0,4881.51,-103.509765625,-2.120445734922077
10000.0,10183.146,-183.146484375,-1.7985254818441394
9890.0,9799.678,90.322265625,0.9216860806368194
3200.0,3329.6929,-129.69287109375,-3.8950400566869097
2662.0,2691.706,-29.7060546875,-1.103614365163242
29750.0,30380.291,-630.291015625,-2.074670763689632
4290.0,4286.278,3.72216796875,0.08683916709585014
2738.0,2804.1675,-66.16748046875,-2.359612288838373
21850.0,21962.68,-112.6796875,-0.513050725609459
7930.0,7614.0376,315.96240234375,4.14973525269969
1425.0,1418.0614,6.9385986328125,0.48930170626764313
5660.0,5618.288,41.7119140625,0.742431029247225
24252.0,23927.328,324.671875,1.3569081900990565
12760.0,12820.921,-60.9208984375,-0.4751678831816558
10000.0,10152.05,-152.0498046875,-1.497725164993715
2325.0,2435.132,-110.132080078125,-4.522632713811223
50983.0,51522.004,-539.00390625,-1.046162542960824
3030.0,3004.1191,25.880859375,0.8615124155700279
8610.0,8651.445,-41.4453125,-0.4790565160264948
12450.0,12427.092,22.908203125,0.18434082164550078
3729.0,3665.354,63.64599609375,1.7364215305239559
45850.0,45792.8,57.19921875,0.1249087580889361
6800.0,6759.973,40.02685546875,0.5921155988782488
5719.0,5747.434,-28.43408203125,-0.4947265444965463
431044.0,406406.84,24637.15625,6.062190297453621
74876.0,74508.81,367.1875,0.49281083361783545
1890.0,1814.4357,75.5643310546875,4.164618914188962
18309.0,17987.715,321.28515625,1.786136588448496
6675.0,6845.9478,-170.94775390625,-2.497064833845809
5410.0,5500.03,-90.02978515625,-1.6368963200749713
29495.0,29329.633,165.3671875,0.5638229041501063
12900.0,12850.413,49.5869140625,0.38587797708047294
30600.0,29886.908,713.091796875,2.3859670998033797
5020.0,4991.0884,28.91162109375,0.579264859663449
604.0,692.2863,-88.28631591796875,-12.7528616250202
1465.0,1442.854,22.14599609375,1.534874355533822
4290.0,4288.2905,1.70947265625,0.03986373230427744
21632.0,22184.764,-552.763671875,-2.4916365125663824
4460.0,4329.5366,130.46337890625,3.0133335348319945
391055.0,402210.66,-11155.65625,-2.7735854524615173
10300.0,10411.408,-111.408203125,-1.0700589291231581
16300.0,16452.326,-152.326171875,-0.9258640406448984
4299.0,4378.5957,-79.595703125,-1.8178363229149614
2900.0,2925.4036,-25.403564453125,-0.8683781192381893
7740.0,7760.494,-20.494140625,-0.26408293407137967
2000.0,2063.8743,-63.874267578125,-3.094872036612915
5700.0,5635.6553,64.3447265625,1.1417434786292842
996.0,1078.9789,-82.9788818359375,-7.690501012841391
6910.0,6828.039,81.9609375,1.2003583569129588
943.0,912.6278,30.3721923828125,3.327993310012363
8736.0,8733.124,2.8759765625,0.03293181861131945
24550.0,24511.713,38.287109375,0.15619924052571488
6240.0,6145.604,94.39599609375,1.5359921666568543
19050.0,19242.012,-192.01171875,-0.9978775689181083
4590.0,4455.6724,134.32763671875,3.0147557038917543
8490.0,8628.645,-138.64453125,-1.6067938683518241
20700.0,21067.408,-367.408203125,-1.743964893937457
24500.0,24385.125,114.875,0.4710863692517467
11850.0,11852.138,-2.1376953125,-0.01803636919730906
4925.0,4928.399,-3.39892578125,-0.068966125357054
6080.0,6220.5034,-140.50341796875,-2.258714585107167
784.0,781.1255,2.87451171875,0.3679961493863084
5400.0,5146.796,253.2041015625,4.9196452814336284
1770.0,1680.3817,89.6182861328125,5.333210031580697
18350.0,18224.576,125.423828125,0.6882125923924628
2725.0,2660.0735,64.926513671875,2.440778948610828
1250.0,1203.2014,46.798583984375,3.889505394645186
4505.0,4455.694,49.30615234375,1.106587526647183
1682.0,1681.0398,0.960205078125,0.05711971132543146
12650.0,12999.063,-349.0634765625,-2.6852971153796314
18406.0,18094.13,311.869140625,1.7235928216105125
5630.0,5690.9043,-60.904296875,-1.0702042012627744
8340.0,8216.337,123.6630859375,1.5050878174901399
2940.0,3012.4185,-72.41845703125,-2.4039972555014373
12597.0,12863.982,-266.982421875,-2.0754258916041475
5690.0,5681.428,8.57177734375,0.15087363613197985
1618.0,1595.3461,22.6539306640625,1.4200010329728767
1745.0,1735.7065,9.29345703125,0.5354278964319904
6850.0,7217.372,-367.3720703125,-5.090108515031752
12337.0,12686.757,-349.7568359375,-2.7568656076606706
42300.0,42243.434,56.56640625,0.13390579656472126
18393.0,18666.203,-273.203125,-1.4636245152293124
7830.0,8141.294,-311.2939453125,-3.823642131134858
3917.0,3888.7393,28.2607421875,0.7267327612856532
5550.0,5517.4185,32.58154296875,0.5905215133216687
7195.0,7156.4023,38.59765625,0.5393444135195812
829.0,834.30035,-5.30035400390625,-0.63530525649057
15896.0,16142.007,-246.0068359375,-1.5240164276836174
3600.0,3374.8977,225.102294921875,6.6698997893527014
9272.0,9092.375,179.625,1.9755564415238043
3600.0,3470.2852,129.71484375,3.7378727657692035
2703.0,2583.824,119.176025390625,4.612389487896216
13750.0,13600.755,149.2451171875,1.0973296590772585
2240.0,2334.6912,-94.691162109375,-4.055832464959617
18350.0,18231.652,118.34765625,0.6491329146618507
1965.0,2018.6323,-53.63232421875,-2.6568644311938656
3706.0,3750.9512,-44.951171875,-1.1983939490348021
21650.0,21070.021,579.978515625,2.752624225158468
15506.0,15704.346,-198.345703125,-1.2629988340458609
14013.0,14104.811,-91.810546875,-0.6509165548156982
3964.0,4012.4968,-48.496826171875,-1.2086445989327654
28950.0,28795.35,154.650390625,0.5370672442700607
24050.0,24138.238,-88.23828125,-0.3655539406889581
2210.0,2147.1265,62.87353515625,2.928264179391288
155096.0,153388.77,1707.234375,1.113011352587446
3160.0,3211.6897,-51.689697265625,-1.6094237656157344
8680.0,8963.018,-283.017578125,-3.1576148954089778
12716.0,12682.079,33.9208984375,0.26747111546813146
2312.0,2307.0576,4.9423828125,0.21422884178008464
7000.0,7154.1836,-154.18359375,-2.1551528798435795
2882.0,2962.3528,-80.352783203125,-2.712465026405172
1865.0,1761.8951,103.1048583984375,5.851929321101095
1305.0,1358.1997,-53.19970703125,-3.9169281774867857
34050.0,33581.49,468.51171875,1.3951487641826477
2860.0,2858.6821,1.31787109375,0.046100651780204255
1470.0,1563.2219,-93.221923828125,-5.963447825746761
2400.0,2373.9268,26.0732421875,1.098317043762786
4215.0,4264.4556,-49.45556640625,-1.1597158332670185
4390.0,4317.1367,72.86328125,1.6877686762511686
4215.0,4287.2866,-72.28662109375,-1.6860692433786622
1961.0,1902.7822,58.2177734375,3.059613056333525
23700.0,23586.627,113.373046875,0.4806666383468585
31517.0,30605.379,911.62109375,2.978630313783946
5500.0,5578.75,-78.75,-1.4116065426842932
50500.0,50669.305,-169.3046875,-0.3341365912640342
4720.0,4797.223,-77.22314453125,-1.6097467681753148
42750.0,43004.766,-254.765625,-0.5924125414879527
45350.0,44592.332,757.66796875,1.6990992267886584
26200.0,26056.934,143.06640625,0.5490531176098012
840.0,828.5579,11.44207763671875,1.380962914950196
3505.0,3463.5215,41.478515625,1.1975821663622477
46700.0,47353.836,-653.8359375,-1.3807454550523972
8950.0,9003.127,-53.126953125,-0.590094457199224
10253.0,10081.333,171.6669921875,1.7028203716162056
3385.0,3416.3352,-31.335205078125,-0.9172169356082968
3300.0,3309.9683,-9.96826171875,-0.30115883085760564
3775.0,3807.4297,-32.4296875,-0.8517475084692552
1273.0,1290.765,-17.7650146484375,-1.376316715035549
6930.0,6939.6675,-9.66748046875,-0.13930754601655634
8840.0,8839.639,0.361328125,0.004087589305540673
2035.0,2082.7126,-47.712646484375,-2.2908895552592954
118145.0,116903.914,1241.0859375,1.0616290715779473
5260.0,5312.6772,-52.67724609375,-0.9915386095114658
3390.0,3422.2114,-32.21142578125,-0.9412459305870184
60400.0,59471.35,928.6484375,1.5615055200554153
13100.0,13084.82,15.1796875,0.11600990412912864
1810.0,1682.8508,127.149169921875,7.555581733644937
4430.0,4329.139,100.86083984375,2.3298128360491344
18827.0,18732.055,94.9453125,0.5068601073610868
41574.0,41396.1,177.8984375,0.4297468379514149
8640.0,8509.319,130.6806640625,1.5357358080404262
7025.0,7098.099,-73.09912109375,-1.0298408045122667
60355.0,59497.066,857.93359375,1.4419762949184272
323.0,360.30215,-37.302154541015625,-10.35302011683343
15850.0,15700.401,149.5986328125,0.9528331748585
1550.0,1578.4867,-28.4866943359375,-1.8046838429589505
1920.0,2000.5204,-80.5203857421875,-4.024972018083918
3970.0,4144.753,-174.7529296875,-4.216244795577617
16102.0,15929.058,172.9423828125,1.0857037934616713
28992.0,28973.963,18.037109375,0.06225282141448522
2211.0,2230.7146,-19.714599609375,-0.8837795571350662
3383.0,3394.4656,-11.465576171875,-0.3377726453424624
8386.0,8411.51,-25.509765625,-0.3032721394350607
11900.0,11739.847,160.1533203125,1.364185791196066
7010.0,7108.7036,-98.70361328125,-1.3884896410203573
3600.0,3481.7253,118.274658203125,3.3970128770147308
4495.0,4521.7075,-26.70751953125,-0.590651195723926
16450.0,15963.258,486.7421875,3.049140678031632
12500.0,12627.352,-127.3515625,-1.008537394953044
46850.0,47133.76,-283.76171875,-0.6020349499011416
3519.0,3503.5547,15.4453125,0.4408469077164933
1534.0,1495.1001,38.89990234375,2.601825951635633
1395.0,1460.7155,-65.7154541015625,-4.498853894989555
14300.0,14705.866,-405.8662109375,-2.7598932637890905
569.0,571.29803,-2.29803466796875,-0.4022479561485519
416.0,406.23035,9.7696533203125,2.4049540858196568
11512.0,11683.01,-171.009765625,-1.4637475193093068
1689.0,1704.758,-15.758056640625,-0.9243573643334252
2370.0,2352.2024,17.797607421875,0.7566358863519385
1305.0,1392.9125,-87.9124755859375,-6.3114141862328115
32250.0,32027.27,222.73046875,0.6954400796879515
4360.0,4361.882,-1.8818359375,-0.043142753707713324
1976.0,2054.979,-78.97900390625,-3.843299798008695
81500.0,80666.28,833.71875,1.033540578641711
3846.0,3788.6284,57.37158203125,1.514310080110982
2896.0,2895.586,0.4140625,0.014299782805185695
1705.0,1707.4352,-2.4351806640625,-0.14262214411649873
46450.0,47117.99,-667.98828125,-1.4176927021220416
1990.0,2098.742,-108.741943359375,-5.181291759258214
10800.0,10711.534,88.4658203125,0.8258930871010012
5790.0,5720.8228,69.17724609375,1.2092184825428283
8950.0,8851.243,98.7568359375,1.1157397227371288
3150.0,3074.0337,75.96630859375,2.4712256344528996
3770.0,3784.0193,-14.019287109375,-0.37048667159633797
8072.0,7974.68,97.31982421875,1.2203602160034706
18776.0,18929.777,-153.77734375,-0.8123568542699858
4486.0,4294.103,191.89697265625,4.468848824406381
862.0,859.32947,2.6705322265625,0.31076930638512523
3485.0,3447.5522,37.44775390625,1.086212803553019
1420.0,1508.6913,-88.6912841796875,-5.878690034847728
3025.0,3015.4746,9.525390625,0.3158836289115455
2730.0,2851.7087,-121.708740234375,-4.2679232460595555
1910.0,1937.1996,-27.1995849609375,-1.4040672511028833
5090.0,5079.111,10.88916015625,0.21439107157946932
7330.0,7495.1846,-165.1845703125,-2.2038759521249904
1828.0,1919.0321,-91.0321044921875,-4.743646772719122
19858.0,19906.943,-48.943359375,-0.24586074562748256
2560.0,2489.528,70.471923828125,2.830734246487754
52900.0,53110.77,-210.76953125,-0.39684895005331206
18200.0,17972.494,227.505859375,1.2658557993948434
2825.0,2911.517,-86.51708984375,-2.9715466945238864
3480.0,3485.6787,-5.6787109375,-0.1629155010667253
14450.0,14168.186,281.814453125,1.9890652348716473
1761.0,1746.8345,14.16552734375,0.8109255665312003
1948.0,1999.809,-51.8089599609375,-2.5906954613279405
42163.0,42140.887,22.11328125,0.052474646292055845
70100.0,69320.5,779.5,1.124486984369703
8920.0,8866.116,53.8837890625,0.6077496367127174
1690.0,1663.5989,26.401123046875,1.5869885110302886
50700.0,50899.727,-199.7265625,-0.39239221109519096
8800.0,8839.296,-39.2958984375,-0.44455914689365966
3535.0,3363.265,171.735107421875,5.106202244160159
7680.0,7550.505,129.4951171875,1.7150524262592644
1740.0,1730.4755,9.5245361328125,0.5503999525961206
2923.0,3007.0515,-84.051513671875,-2.7951471163605275
15160.0,14782.979,377.021484375,2.550375649781969
2620.0,2636.3567,-16.356689453125,-0.6204277865192044
11892.0,12319.613,-427.61328125,-3.470995975992296
